date,hour 0,hour 1,hour 2,hour 3,hour 4,hour 5,hour 6,hour 7,hour 8,hour 9,hour 10,hour 11,hour 12,hour 13,hour 14,hour 15,hour 16,hour 17,hour 18,hour 19,hour 20,hour 21,hour 22,hour 23
2021-02-28,20,1392,475,116,384,94,5201,0,548,216,320,47,79,1171,97,1125,11218,86,1147,3,437,577,3365,0
2021-03-01,1481,13,0,126,470,6658,148,5081,39,100,93,17050,0,4792,1356,5230,1695,4616,1797,5620,1784,0,97,9
2021-03-02,160,5362,6140,66,1709,0,0,909,1330,109,225,0,1141,145,637,186,1314,6450,2175,0,119,248,694,0
2021-03-03,2490,75,1255,1105,1071,0,3351,25,0,109,232,98,17,165,388,755,8543,5315,443,6235,2035,1192,2186,0
2021-03-04,4988,372,6835,524,18572,623,132,1161,0,346,462,103,145,1925,4287,750,130,4830,3123,3758,2453,3381,104,1589
2021-03-05,694,15278,96,0,9011,2106,500,9,0,200,1086,0,229,992,375,1115,1459,1880,519,202,274,0,1201,801
2021-03-06,2327,2241,6,65,899,0,49,379,0,185,2331,598,472,1012,7402,2355,1326,76,7087,0,7841,677,320,112
2021-03-07,787,81,386,1,1504,2221,0,528,7,0,3030,0,23,958,538,89,293,248,0,51,865,287,1854,1
2021-03-08,1776,2297,307,1189,803,1024,0,0,0,258,204,487,855,44,420,170,514,11,7081,1000,764,4,10967,0
2021-03-09,7265,1102,0,0,148,1000,780,303,0,200,301,581,1157,342,14000,1751,842,1049,1207,2314,3165,4638,61,3729
2021-03-10,269,111,1134,759,2832,373,2,4,30,37,506,2208,31,309,1788,75,3833,1594,1184,8783,10,1242,395,1566
2021-03-11,444,673,5778,5131,833,1552,10,987,6311,29,0,452,21,1269,1454,250,16077,1333,3554,392,435,2322,3383,215
2021-03-12,100,303,1947,10,436,283,295,788,313,0,1000,0,615,2661,1006,31,381,780,636,230,563,9508,1856,6555
2021-03-13,1204,1157,42,250,1031,146,6,425,1476,100,964,13,50,1453,191,102,116,1198,43,482,392,14321,916,874
2021-03-14,3405,2167,1021,50150,715,90,29,0,3815,263,1803,1924,29,2055,1035,242,150,1128,397,850,272,2571,893,836
2021-03-15,3308,669,109,14521,341,0,15793,2000,0,0,103,571,1981,179,249,1090,1993,12034,2416,4652,82,0,421,181
2021-03-16,610,349,20,2049,0,0,275,1490,115,49,5180,0,218,1182,299,509,17,453,2925,1338,1599,5325,88,1550
2021-03-17,8740,260,1312,933,10156,499,787,2610,0,0,1554,1340,290,800,1516,4024,1072,393,1681,0,83,17254,110,1436
2021-03-18,5389,222,917,55,150,305,180,345,0,3229,736,6300,1561,348,530,241,487,35,1224,523,615,1608,97,12549
2021-03-19,260,985,10113,388,517,345,798,7275,576,64,1273,2000,2069,1495,3073,1263,49,20,2972,18,140,13,2847,849
2021-03-20,703,20,5073,4268,0,230,26,0,0,837,0,10,0,227,1477,3634,1052,1824,1379,279,139,6907,1603,1805
2021-03-21,582,1279,827,22,93,210,0,479,40,0,101,0,1079,1162,2517,50,7070,838,1865,972,2066,294,886,17
2021-03-22,3674,6061,1118,63,0,1419,23,0,2043,0,337,8527,0,783,9108,169,1021,185,0,1425,744,494,1327,0
2021-03-23,650,1198,4950,440,230,363,5,35,1000,1156,0,1778,1375,12391,785,180,1587,4605,149,1845,992,610,1665,856
2021-03-24,10419,2090,4850,1,275,971,2227,0,1299,526,200,90,138,2,685,97,623,3089,3664,743,3,2166,1132,300
2021-03-25,365,1912,367,956,59,631,0,104,347,8,1206,2568,380,726,1000,4424,1046,84,2082,2631,2564,1290,1314,2832
2021-03-26,997,3448,36015,564,0,46,12,430,401,2600,512,1592,0,26,13,7,433,0,103,2420,85,125,271,15
2021-03-27,213,1456,142,0,12132,0,488,0,300,4,1260,631,84,652,0,1682,1704,174,2000,190,10280,183,1854,296
2021-03-28,800,670,417,4821,121,6003,661,270,130,31,749,20,0,100,7043,555,625,0,341,1000,0,36,6758,0
2021-03-29,1874,2020,282,1583,0,1670,1709,1024,1235,0,1532,34,1507,31,2251,5018,3154,226,240,2106,2758,60,1662,3274
2021-03-30,6125,275,1724,125,635,26341,0,0,230,536,413,993,1126,736,3589,565,2899,1097,978,1243,484,43,190,0
2021-03-31,28,833,3980,123,50,0,50,133,32771,0,144,128,4393,53,4232,1973,11175,2112,22807,97,2032,207,440,216
2021-04-01,258,15,137,13390,2025,0,0,0,620,60,2729,3893,2452,385,5671,8693,1065,908,138,613,0,975,564,759
2021-04-02,229,200,0,37,0,111,700,5600,18365,290,0,26,930,513,34,9066,1704,2,6039,201,399,171,2691,7977
2021-04-03,1592,0,45,0,236,103,0,1540,6053,0,200,10641,449,1271,0,8,150,165,531,69,834,2100,30,0
2021-04-04,784,0,9288,680,0,0,3671,63,43,0,5782,3571,649,4588,2126,49107,2563,193,2340,3840,5885,641,1616,355
2021-04-05,12997,8780,568,1551,25,2007,2,12,327,355,1118,325,47,20799,117,36549,1850,1970,67,2020,1118,15,5984,215
2021-04-06,2356,642,7301,61,328,77,53,15,318,1190,26,2069,501,780,3408,1214,10882,464,199,1004,60,10124,569,1737
2021-04-07,1400,907,501,0,3197,1133,20,0,2053,34,0,170,0,6738,401,2,3535,3329,548,0,2187,0,76,619
2021-04-08,0,4888,2296,726,9,153,16,0,211,9690,175,1829,128,294,3,1013,23563,321,52,2430,0,0,359,0
2021-04-09,267,153,1,0,38,50,5,132,0,140,393,0,1759,606,1593,0,1917,323,547,150,480,295,1105,99
2021-04-10,3435,162,4630,770,2052,100,141,140,4924,104,2573,204,211,1819,80,140,2565,3,0,506,113,3100,2011,3797
2021-04-11,655,1150,3000,1156,22,733,838,782,189,11974,874,306,614,1655,1506,277,153,1016,1003,27,249,216,91,100
2021-04-12,1678,193,4315,374,8,367,754,13600,967,544,3688,761,511,8136,1453,1460,6021,7904,26,122,135,4136,1594,0
2021-04-13,1021,5979,77,1204,0,141,30,2012,776,47,143,47,54,545,652,105,37,476,3151,104,214,561,3321,3422
2021-04-14,1835,1074,151,678,3699,259,0,1000,356,292,0,140,466,2402,85,937,694,5486,552,664,207,0,2853,15
2021-04-15,1515,3616,809,4886,0,7631,0,3435,82,0,117,5262,0,1348,95,594,1235,3390,1360,0,92,905,1331,418
2021-04-16,541,0,5450,0,212,485,315,0,0,130,1981,564,803,300,1177,523,88,1382,1184,1106,211,546,555,147
2021-04-17,1698,31,40,45,392,0,9,9167,0,682,0,222,121,246,218,233,263,117,2528,33,683,0,130,2600
2021-04-18,278,322,163,660,173,122,19809,994,495,0,4,2695,6667,780,789,26,293,1948,736,1012,116,257,48,558
2021-04-19,991,514,0,1331,378,1985,2315,200,264,0,3207,80,0,3654,876,9360,555,6640,0,846,949,100,92,100
2021-04-20,209,10288,312,0,0,689,1040,242,112,1350,8431,541,469,73,549,1748,1374,200,283,55838,100,260,0,1246
2021-04-21,185,209,6200,433,3309,653,775,349,8240,43,2343,166,327,6,1535,3734,3069,835,55,2966,115,845,682,0
2021-04-22,443,0,724,470,199,665,3059,1319,1241,1,275,0,168,82,3431,3456,47,1879,9592,144,1828,331,231,58
2021-04-23,1811,340,9420,1580,334,151,371,13,79,105,386,133,2161,15380,85,314,4019,727,0,50,10,45,5906,1983
2021-04-24,24,643,20,8600,82,557,481,1260,6365,0,268,267,150,1245,2922,472,52,479,19,0,1387,115,9,34
2021-04-25,4046,2385,302,0,1172,47,7026,4,595,137,392,350,0,564,4583,251,685,1005,0,0,15751,120,361,1330
2021-04-26,3395,5129,2301,42,41,1438,155,0,430,417,76,742,320,579,756,892,2944,454,298,108,2692,2031,1010,805
2021-04-27,200,12,254,179,6057,657,470,0,22,0,728,4139,318,41825,227,745,865,702,854,228,500,31,758,411
2021-04-28,759,899,5,3084,129,50,22,362,895,312,207,3816,0,212,7079,2260,5792,1079,727,318,42,1716,300,1700
2021-04-29,2065,1610,250,300,130,1450,783,0,6,84,500,78,2693,179,286,0,606,182,11598,2190,1625,57,73,21952
2021-04-30,5019,1990,7719,177,785,2613,1044,9458,214,0,135,1065,690,3386,1882,83,8980,220,223,140,1206,2184,77,557
2021-05-01,192,8840,11079,704,0,363,250,5,1243,482,0,10,191,140,183,1410,2056,102,3459,1374,1144,14576,5326,4546
2021-05-02,375,6703,1586,419,310,257,80,6,38,10,13,1357,125,1879,81,622,3584,15000,994,393,1205,1852,67,0
2021-05-03,6755,625,4723,409,32,482,1784,562,62,0,351,6421,2823,971,55,548,7486,20,67,0,111,667,132,500
2021-05-04,1592,615,1246,900,51,0,1855,291,0,244,784,101,1024,638,769,1170,2330,120,398,55,3521,2645,1237,3456
2021-05-05,1059,0,102,30,1429,1051,400,21136,2534,1909,628,904,85,2537,281,9204,3816,1705,530,1088,669,269,6506,598
2021-05-06,4520,26,1122,136,163,2009,1132,180,227,45,379,767,5,319,6888,0,3607,622,2744,1262,432,993,12222,126
2021-05-07,1182,1115,856,300,516,18,69,935,200,0,670,880,1902,3473,666,140,1870,627,538,1630,216,0,917,6017
2021-05-08,73,9764,1372,5,0,1508,1,74,11,275,0,2640,1899,11773,806,469,5535,370,1048,586,28,3553,496,116
2021-05-09,4565,417,6176,0,11439,5603,4127,50,491,1382,603,80,1373,1380,4027,1918,1034,13155,1428,729,1694,1022,367,1268
2021-05-10,96,914,820,68,21,808,1263,130,6,115,36,0,730,1813,596,462,1309,100,0,1001,294,15,68,1470
2021-05-11,1186,92,1968,5,2579,19,372,93,0,0,0,812,738,14302,689,163,652,3039,1204,0,0,2555,62,4226
2021-05-12,391,27,4059,412,1952,527,3166,90,318,573,343,190,2424,109,923,2187,478,66,3072,1126,370,720,4083,4107
2021-05-13,115,451,1413,89,885,2359,1035,3486,94,421,1144,113,3746,691,311,1328,1250,63,1446,5092,541,1,17,121
2021-05-14,182,556,875,240,0,29,26476,860,1550,39,0,1292,4393,942,5515,951,1627,601,685,389,536,4,83,736
2021-05-15,1633,1986,290,1479,822,382,8416,146,357,263,54,8038,2077,0,62,168,2982,634,1941,408,396,20,1316,1003
2021-05-16,353,100,3230,3802,560,628,6300,380,38,2154,482,14,12042,1535,521,340,0,40459,1789,246,852,0,1198,361
2021-05-17,2156,562,2186,379,5133,3207,109,1166,301,27,642,178,4009,1871,470,1293,213,50,550,6412,22,1651,238,1411
2021-05-18,745,2146,1368,16,851,534,993,5569,53,173,145,2,3162,2638,1019,750,481,594,2484,710,311,127,186,92
2021-05-19,1472,422,316,1291,880,371,804,688,393,653,2895,1285,141,266,1691,93,1602,3409,1229,2713,264,1572,15381,153
2021-05-20,381,698,1202,1386,8001,352,1331,1328,1481,41,0,2397,4715,1517,317,535,197,18,1727,29,0,5873,955,585
2021-05-21,1611,1565,265,554,90,23,1867,528,498,620,4205,770,2018,186,685,1219,820,3365,717,0,45,0,467,2080
2021-05-22,9637,190,1829,1625,5217,718,680,188,984,1000,0,1566,934,5624,1573,3345,489,431,282,7093,200,2823,535,2985
2021-05-23,8,217,1700,2855,4039,2174,122,0,89,11,882,37,5838,0,202,1022,205,1248,3590,2815,135,2754,2961,5611
2021-05-24,4336,410,4478,416,583,2686,242,1229,0,90,1294,165,420,65,1201,60,281,850,2266,471,143,0,988,312
2021-05-25,475,2057,150,4566,313,455,358,651,45,0,821,1058,11121,0,307,153,0,842,2229,0,1000,668,138,0
2021-05-26,4843,377,977,131,7,687,162,2038,1297,21,1227,121,2344,3000,141,8043,391,100,685,805,1514,1895,973,870
2021-05-27,89,18,369,1564,2249,589,684,4915,110,219,0,3035,110,241,1392,60,1574,105,2423,1767,193,1149,1744,433
2021-05-28,18119,1651,1399,554,2299,1966,1572,340,0,0,263,4285,685,3380,267,193,2136,1381,1272,249,628,608,930,695
2021-05-29,1574,8312,959,12,2556,1090,1626,226,342,9,232,101,548,5568,68,67,686,1393,2694,2084,2596,6915,100,657
2021-05-30,508,864,430,1489,452,50,213,115,415,729,5446,5906,310,70,600,2203,556,250,118,0,2129,0,784,0
2021-05-31,805,0,1270,0,154,169,9,4023,430,230,509,0,178,588,331,100,1076,727,1829,0,15,1168,5053,1733
2021-06-01,1744,1191,279,27229,2923,13,10610,945,314,119,874,528,744,228,1432,642,300,11,1646,197,0,0,227,7895
2021-06-02,1645,7106,21067,436,275,38,40,139,4843,282,586,488,395,864,2492,1194,258,139,3178,3661,1599,10007,6771,1027
2021-06-03,1018,8,61,6540,1036,3238,854,0,1781,1328,0,53,1080,391,3230,67,1043,1129,659,64,3719,717,235,141
2021-06-04,2025,423,1321,100,2919,0,1352,0,1184,307,615,26,498,378,1329,912,150,194,1323,1627,133,70,5321,1443
2021-06-05,365,1287,370,0,58,47,1619,0,17,43,234,55,3783,163,2471,49,437,243,159,143,2233,69,292,0
2021-06-06,87,1577,420,292,757,168,336,918,30,0,176,1187,1834,2002,396,327,376,79,593,177,384,11,1097,12283
2021-06-07,1424,336,742,463,360,265,2460,442,564,0,421,74,1189,353,6030,716,2626,29,2586,8,678,451,415,1395
2021-06-08,3754,1414,2421,148,2118,324,89,225,0,2161,540,4662,236,83,6851,1083,436,43,55,56,2110,221,1903,63
2021-06-09,2136,181,806,18,350,2445,735,303,1000,1000,2008,38,1263,2088,1595,487,175,76,30,521,481,0,470,3008
2021-06-10,185,148,1037,371,1372,3,76,120,315,339,1228,1463,1261,34,500,274,3015,312,1220,7277,0,926,240,2865
2021-06-11,315,320,1261,1591,7,138,24,1177,371,100,260,99,74,704,1113,1534,2802,40,9530,2,8218,218,50,184
2021-06-12,2459,1068,5037,3805,1485,16823,1692,281,1500,1605,71,9,1710,2177,2974,33,641,4364,34,90,6505,1764,857,0
2021-06-13,620,1152,2120,2974,1613,167,20,0,91,4100,77,113,5,92,50,548,655,155,2446,1029,794,45038,5581,1799
2021-06-14,1314,3287,253,846,3786,516,521,248,450,20,326,1608,592,36,5513,4035,245,649,2021,2007,1693,75,147,2977
2021-06-15,30,4910,5,1381,1382,4,404,0,3387,211,1333,350,7,1014,1400,36,80,7233,1169,95,3635,1397,2426,8
2021-06-16,2907,728,1704,149,5272,123,6847,22,300,176,146,1871,1431,658,3841,2507,2045,138,65,609,320,2602,402,1007
2021-06-17,1343,294,30,116,413,200,149,507,5,34,1996,1266,8224,1377,239,1523,691,385,7103,14,0,180,1474,23565
2021-06-18,394,305,371,1123,1004,1462,1189,13,0,19,325,173,151,60,2248,1059,7964,0,2351,288,27,688,1741,1511
2021-06-19,429,449,6479,2316,129,4518,20170,191,3754,69,35,138,4862,50,1212,15432,2187,607,382,895,1244,3327,700,13
2021-06-20,30,3092,122,187,1835,969,28,0,150,949,335,15364,724,152,643,1457,1052,221,693,1097,31,633,2248,1577
2021-06-21,4035,872,3916,4101,2484,480,174,629,96,0,100,778,1485,4888,6142,10058,678,96,745,215,2004,1083,4,3670
2021-06-22,436,320,860,721,486,1449,0,269,0,636,1479,194,1440,0,243,46,97,1222,1816,3503,1703,0,11242,1326
2021-06-23,50000,1033,3052,1105,388,0,6637,449,3050,116,0,610,68,510,264,2495,4841,160,4642,203,69,510,1949,11
2021-06-24,6393,638,27,331,40,868,0,143,25,0,278,473,531,4046,23,515,1808,22368,7210,1790,1413,1254,262,629
2021-06-25,270,150,220,306,1067,0,894,126,45,4534,283,1919,172,309,289,11341,710,314,938,2118,3370,98,1139,1242
2021-06-26,916,262,21,0,206,177,25,0,2098,95,15,30,1491,37,10000,33800,26077,825,3019,8193,1884,192,20,940
2021-06-27,1469,278,1100,1621,16367,4046,2193,103,785,5093,20,120,66,125,243,1713,3186,1127,443,3408,2031,195,676,174
2021-06-28,1488,283,194,431,656,0,1912,355,1152,20,731,220,271,7,3487,2114,2998,3072,1694,2687,264,0,887,105
2021-06-29,150,23,1474,707,31561,1212,982,5436,300,4409,106,170,43218,686,4515,2396,16027,1471,17166,190,30,2085,138,0
2021-06-30,1922,535,3121,3059,2607,813,889,1660,100,423,380,777,180,0,5812,4536,567,1058,1640,246,1479,1368,864,35
2021-07-01,1827,966,3978,2152,300,678,4156,547,513,0,1314,2137,725,190,949,1034,687,1899,658,561,2782,270,90,5120
2021-07-02,300,100,132,1281,1052,170,1374,5003,50000,0,43,2885,1167,295,219,493,146,36,200,42,18865,316,30,12087
2021-07-03,3512,45,707,5366,9648,44,286,0,1000,377,4445,0,5000,9279,1027,350,2142,28799,1021,0,44,74,1754,300
2021-07-04,1119,1845,1547,247,275,190,3299,4493,3834,605,2461,0,14,0,2322,2860,470,10547,2598,808,237,703,303,1678
2021-07-05,513,111,550,584,2,174,12,0,556,497,621,30,1286,16,196,27419,1113,3917,1915,321,9949,269,150,308
2021-07-06,521,414,83,1443,0,2369,2516,7,10,1367,8,307,250,423,2603,993,800,87,71,102,2076,23,11895,8
2021-07-07,7267,2367,5654,3798,2410,1838,23444,487,670,301,2041,157,2,78,327,250,1519,599,2929,501,728,6198,2417,137
2021-07-08,918,7036,358,1223,47,200,1455,204,1401,0,0,340,2000,1652,1140,1110,10,1619,11,419,860,1889,2087,1548
2021-07-09,915,276,1255,912,504,354,364,163,177,260,383,829,5939,270,8302,0,342,468,763,1724,29,1027,11179,482
2021-07-10,1025,841,167,948,4004,1926,108,40,500,29,769,12386,386,0,4769,479,8255,9100,1251,725,141,2385,794,43
2021-07-11,311,1728,3646,736,10017,1888,2255,80,1147,800,283,407,985,1060,91,496,119,0,2509,6570,35,588,411,350
2021-07-12,970,2882,1428,126,11955,1821,3991,250,1450,361,7,696,30,203,409,462,712,190,1689,50,83,348,354,101642
2021-07-13,74,29,236,257,2134,1675,716,39,2715,4,302,599,1125,0,2049,30,25437,15559,986,1286,1455,68,1247,896
2021-07-14,731,20,1044,676,513,163,1342,0,287,312,0,1060,0,186,3126,707,0,2069,212,2378,16268,2107,1202,3028
2021-07-15,1137,325,3281,0,2682,6437,202,0,1746,0,1834,63,4155,1395,426,536,360,1915,1068,1,172,1641,1186,476
2021-07-16,1039,4371,6000,1263,3484,1382,0,0,2815,44,62,341,386,873,1335,3631,183,23,67,1089,4207,82,269,330
2021-07-17,840,1442,1126,900,1539,791,1226,25,1421,1371,4160,7138,299,1194,1411,255,76,926,159,180,866,612,10451,5412
2021-07-18,1015,195,421,15,11,4,6401,61,1200,92,7191,208,31,608,919,1311,2799,956,1773,2508,653,1000,2073,195
2021-07-19,2725,5,7539,792,967,358,1351,130,577,437,1865,317,1693,100,11499,1638,2841,38,2052,350,1527,8033,1660,648
2021-07-20,93,16021,8799,25,3852,50,16276,3920,114,80,2667,461,285,1168,292,280,1374,328,3275,188,586,1878,334,477
2021-07-21,160,2334,475,1902,814,6571,100,570,199,811,2897,2595,141,3542,1048,946,1112,923,1577,0,1548,1118,908,2763
2021-07-22,758,6406,839,226,471,276,317,100,1655,1861,383,413,1221,303,860,438,259,1605,61,270,0,114,390,354
2021-07-23,2979,1732,2668,1853,263,1876,280,166,269,1717,4989,0,784,7966,199,2596,1443,449,1915,157,1375,50,1500,3294
2021-07-24,482,2043,2258,1827,1075,551,417,615,1345,1093,267,20,0,2275,1320,25,1391,2000,1098,390,871,1229,34,2237
2021-07-25,3027,399,1728,425,14,89,0,414,148,2315,674,0,0,2010,1594,261,2912,4248,1795,1241,1144,1902,1387,863
2021-07-26,11132,6362,313,338,418,200,1100,861,2351,2165,0,765,0,253,1800,1378,116,42,3307,252,1659,3329,2642,100
2021-07-27,160,2716,958,869,991,234,11597,885,150,1772,4305,0,200,126,690,1778,301,467,1922,8,606,412,360,1065
2021-07-28,753,1226,1798,733,3127,436,3855,0,170,497,24,700,542,0,0,556,1442,1139,782,12300,0,2325,554,186
2021-07-29,3383,0,333,183,5620,516,1304,279,2882,3076,555,0,0,711,2567,493,1330,473,1000,111,599,984,1156,810
2021-07-30,352,57,1433,2069,734,7195,541,764,1243,60,686,1055,1694,10015,112,338,349,4940,76,0,409,147,199,2333
2021-07-31,651,1593,1151,315,605,3458,2037,346,28,1067,1309,627,1690,307,18,136,37,800,603,745,2905,2976,1532,956
2021-08-01,257,0,2005,725,323,5991,0,527,170,30,479,0,1395,84,882,656,208,628,140,10369,10,2024,15848,7
2021-08-02,2679,30,100,1052,1159,0,347,282,3322,254,629,30769,927,4011,2653,1244,718,2473,1931,1101,1207,1058,300,63
2021-08-03,1863,2625,8071,5000,23,1345,969,810,841,14,75,484,1267,1871,252,1491,9410,1375,480,270,2433,207,2708,198
2021-08-04,486,6514,2900,249,228,300,3556,20553,1154,332,612,1995,137,1740,986,82,850,0,1017,687,967,4447,1791,7529
2021-08-05,15233,201,1200,36728,75,0,59,8490,102,3146,661,273,78,4544,2277,4329,0,47396,1457,42,294,1610,851,428
2021-08-06,2268,6741,40,120,3269,0,1495,0,11568,0,1503,1817,63,1027,607,70000,3722,403,1597,351,130,0,204,82
2021-08-07,1838,4670,157,2394,853,0,285,617,857,2520,30,4480,1937,200,1006,257,333,0,709,73,3046,459,1907,0
2021-08-08,143,1683,113,117,0,265,1013,180,653,120,644,0,2393,1544,1210,95,1822,92,52,459,3,373,210,156
2021-08-09,6042,884,0,1093,767,2859,205,0,150,41833,64,380,284,0,4,907,1597,245,8284,264,1217,700,2273,408
2021-08-10,3645,2543,2279,5983,5863,5957,2550,578,844,350,1171,171,1329,0,50,832,2831,1414,7,0,0,54,939,198
2021-08-11,2908,888,24,45129,482,0,1088,4604,105,1024,0,3186,134,0,506,5756,2295,683,5299,888,342,402,3430,6043
2021-08-12,249,3006,457,1019,67,0,0,633,1103,109,1284,724,260,30,832,951,36,1194,2501,413,182,1398,5568,7834
2021-08-13,3405,50,6731,602,170,850,981,2,905,244,306,560,664,492,2391,600,353,1412,5516,568,536,0,75,323
2021-08-14,5527,1183,2348,674,897,225,236,0,507,0,3011,58,0,716,4034,838,3192,1548,1087,77,2156,205,64,2267
2021-08-15,1302,847,123,234,2057,848,1351,8,1255,321,488,40,3328,3500,400,0,783,61,1521,28,369,757,0,3305
2021-08-16,917,4157,3930,302,733,1889,7806,1408,6566,42818,4372,1373,3352,55,1056,60,612,3366,1309,28,1191,333,198,14424
2021-08-17,2320,16679,666,79,146,0,360,1063,48,285,0,0,0,2784,2297,65,942,1130,9870,1513,443,1154,972,4633
2021-08-18,2248,1149,823,3209,2301,216,321,9239,759,0,67,2003,1076,23135,2602,448,4858,47,50,1020,3217,229,1682,734
2021-08-19,589,4141,2863,1992,1676,191,27,642,297,1080,0,19,100,1557,2424,5719,426,2626,459,421,1988,1305,419,3355
2021-08-20,364,3838,7472,223,125,1097,2200,0,769,1873,1217,1055,898,2368,422,1664,15768,500,1481,1313,2572,156,3,522
2021-08-21,10071,136,99,199,2981,1974,645,766,6368,891,0,1000,537,394,297,72,376,1924,1655,0,306,136,17500,2147
2021-08-22,1277,400,12,129,125,328,200,89,866,1437,61,350,212,587,1349,861,2149,383,142,1316,261,0,420,2573
2021-08-23,3162,365,3017,1075,0,551,4810,0,1464,4052,0,1836,0,850,3009,150,354,268,2000,774,4,150,0,1318
2021-08-24,8,4474,2178,157,739,7006,2907,667,794,1683,577,946,8,272,313,284,213,2300,1021,522,370,3000,411,4096
2021-08-25,1418,6138,2980,1019,1104,1685,1307,0,1346,495,0,485,757,1036,4732,300,5029,20,1467,2608,3200,0,1326,933
2021-08-26,0,750,0,250,121,583,1148,100,1648,100,1367,381,1601,4332,770,736,1049,3017,563,1128,1691,150,243,1159
